#
# ak135 travel-time table for sPKiKP
#
# number of distance and depth samples
171 36
# delta samples
0.000 0.025 0.050 0.100 0.250 0.500 0.750 1.000 1.500 2.000 2.500 3.000 3.500 4.000 4.500 5.000 5.500 6.000 6.500 7.000 7.500 8.000 8.500 9.000 10.000 
11.000 12.000 13.000 14.000 15.000 16.000 17.000 18.000 19.000 20.000 21.000 22.000 23.000 24.000 25.000 26.000 27.000 28.000 29.000 30.000 31.000 32.000 33.000 34.000 35.000 
36.000 37.000 38.000 39.000 40.000 41.000 42.000 43.000 44.000 45.000 46.000 47.000 48.000 49.000 50.000 51.000 52.000 53.000 54.000 55.000 56.000 57.000 58.000 59.000 60.000 
61.000 62.000 63.000 64.000 65.000 66.000 67.000 68.000 69.000 70.000 71.000 72.000 73.000 74.000 75.000 76.000 77.000 78.000 79.000 80.000 81.000 82.000 83.000 84.000 85.000 
86.000 87.000 88.000 89.000 90.000 91.000 92.000 93.000 94.000 95.000 96.000 97.000 98.000 99.000 100.000 101.000 102.000 103.000 104.000 105.000 106.000 107.000 108.000 109.000 110.000 
111.000 112.000 113.000 114.000 115.000 116.000 117.000 118.000 119.000 120.000 121.000 122.000 123.000 124.000 125.000 126.000 127.000 128.000 129.000 130.000 131.000 132.000 133.000 134.000 135.000 
136.000 137.000 138.000 139.000 140.000 141.000 142.000 143.000 144.000 145.000 146.000 147.000 148.000 149.000 150.000 151.000 152.000 153.000 154.000 155.000 156.000 
# depth samples
    1.000000    2.500000    5.000000    7.500000   10.000000   12.500000   15.000000   17.500000   19.900000   20.000000   22.500000   25.000000   27.500000   30.000000   32.500000   34.900000   35.000000   40.000000   45.000000   50.000000   75.000000  100.000000  150.000000  200.000000  250.000000  300.000000  350.000000  400.000000  450.000000  500.000000  550.000000  600.000000  650.000000  700.000000  750.000000  800.000000
#
# travel times (rows - delta, columns - depth)
#
  995.112061  995.545593  996.268127  996.990723  997.713257  998.435791  999.158325  999.880859 1000.574524 1000.603333 1001.252747 1001.902100 1002.551453 1003.200806 1003.850159 1004.473511 1004.499390 1005.615417 1006.731079 1007.846375 1013.418701 1018.983704 1030.092773 1041.176758 1052.167969 1062.955688 1073.544678 1083.942139 1093.808350 1103.391602 1112.783813 1121.992798 1131.025513 1139.465332 1147.628784 1155.670410
  995.112061  995.545593  996.268127  996.990723  997.713257  998.435791  999.158325  999.880859 1000.574524 1000.603394 1001.252747 1001.902100 1002.551453 1003.200806 1003.850159 1004.473572 1004.499390 1005.615417 1006.731079 1007.846375 1013.418701 1018.983704 1030.092773 1041.176758 1052.167969 1062.955688 1073.544678 1083.942139 1093.808350 1103.391602 1112.783813 1121.992798 1131.025513 1139.465332 1147.628784 1155.670410
  995.112122  995.545654  996.268188  996.990723  997.713257  998.435791  999.158325  999.880920 1000.574524 1000.603394 1001.252808 1001.902161 1002.551514 1003.200806 1003.850159 1004.473572 1004.499451 1005.615417 1006.731079 1007.846436 1013.418701 1018.983765 1030.092773 1041.176880 1052.167969 1062.955688 1073.544678 1083.942139 1093.808350 1103.391602 1112.783813 1121.992920 1131.025513 1139.465332 1147.628784 1155.670410
  995.112183  995.545715  996.268250  996.990784  997.713379  998.435913  999.158447  999.880981 1000.574646 1000.603455 1001.252869 1001.902222 1002.551575 1003.200928 1003.850281 1004.473633 1004.499512 1005.615540 1006.731140 1007.846497 1013.418823 1018.983826 1030.092896 1041.176880 1052.168091 1062.955811 1073.544800 1083.942261 1093.808472 1103.391724 1112.783936 1121.992920 1131.025635 1139.465332 1147.628906 1155.670532
  995.112793  995.546326  996.268860  996.991394  997.713928  998.436462  999.158997  999.881592 1000.575195 1000.604065 1001.253479 1001.902832 1002.552185 1003.201477 1003.850830 1004.474243 1004.500122 1005.616089 1006.731750 1007.847107 1013.419373 1018.984436 1030.093506 1041.177490 1052.168579 1062.956299 1073.545410 1083.942871 1093.809082 1103.392212 1112.784546 1121.993530 1131.026245 1139.465942 1147.629395 1155.671021
  995.114868  995.548401  996.270935  996.993469  997.716064  998.438599  999.161133  999.883667 1000.577332 1000.606140 1001.255554 1001.904907 1002.554260 1003.203613 1003.852966 1004.476318 1004.502197 1005.618225 1006.733826 1007.849182 1013.421509 1018.986511 1030.095581 1041.179565 1052.170776 1062.958496 1073.547485 1083.944946 1093.811157 1103.394287 1112.786621 1121.995605 1131.028320 1139.468018 1147.631592 1155.673096
